1,01608614792251
1,01179595769108
1,00518793267727
0,999996164992646
0,994976924355535
0,996256884543339
0,993493719154782
0,996218871533761
0,998101482816252
1,00138020751361
0,995765604949277
0,991466802268235
1,00552048711103
1,00211557217718
0,996505960845192
0,995838912676142
1,00116764829873
1,00575175366489
0,997626678672939
0,998177524291145
1,00106069246575
1,00355880246252
0,997905611768969
0,998402263619229
1,00746183054248
1,00869236638333
1,00709075062777
1,00734762619465
1,00709180316394
1,00488702350065
1,0006499787638
0,999887763701507
1,00284998379618
1,00284998379618
1,00415254817184
1,00272241423038
1,00491500138071
1,00913545176057
1,00967528938763
1,0036409168622
1,0036409168622
1,00444729578012
1,0078606748951
1,01492841619496
1,0077065545088
1,00673622165888
1,00991331311158
1,00991331311158
1,01214098820273
1,01816530583201
1,02182230842745
1,01642799056303
1,00787751736012
1,00809732665056
1,01212970512677
1,01695841114571
1,01942367051192
1,01977248442974
1,01654325535119
1,00993057187116
1,01470611016195
1,01723768117387
1,01423650594918
1,00975637160654
1,01478500186
1,01478500186
1,02358791024513
1,02959557594232
1,02691861897621
1,01521621834957
1,01139774075287
1,01103334762015
1,01103334762015
1,02363900375083
1,02501678035045
1,0182022196008
1,01435850171426
1,01396866322387
1,02046131724823
1,02046131724823
1,01872041306729
1,01972116286758
1,01574782795731
1,01588342835189
1,02131423665785
1,02265820780943
1,02265820780943
1,02002730845796
1,02063632602411
1,01633585492198
1,01396017180163
1,01114723952548
1,01210984087697
1,01210984087697
1,01041744343613
1,01137759516414
1,01863815950513
1,01863815950513
1,01847579254492
1,0189428394174
1,0189428394174
1,01551284580748
1,01139089871325
1,00412077958779
1,00412077958779
1,00594727993071
0,998151696887803
0,998151696887803
0,990024024961011
0,991942221099596
0,98841618764567
0,98841618764567
0,978288556613027
0,968762127666023
0,968448258814068
0,973546126282674
0,982439748788698
0,985527680991255
0,985527680991255
0,987149421313714
0,982951204282288
0,972874400937757
0,960036817002348
0,941135771289138
0,918697627078681
0,918697627078681
0,87947176191166
0,874037470592651
0,877001220067566
0,873015125871253
0,883848646545323
0,892899087243346
0,892899087243346
0,903538897889847
0,916883378625657
0,925475953226231
0,925475953226231
0,935954854680502
0,932376302787667
0,932376302787667
0,923332778579857
0,927926467991942
0,94035281144898
0,94035281144898
0,976029656311733
0,989549523773318
0,989549523773318
1,00117386102515
1,00570073580564
1,00657026083627
1,00657026083627
1,01137728865147
1,01401501468174
1,01401501468174
1,02706805032578
1,02781704111189
1,02693254890475
1,02693254890475
1,02785805926694
1,02629199548666
1,02629199548666
1,02565868591847
1,02696801313381
1,02696801313381
1,02361517182973
1,02202174634398
1,02063976504935
1,01949331042435
1,02245350505536
1,02869171280807
1,02869171280807
1,03151980107025
1,03376442674335
1,03258963775548
1,03083056803725
1,03321341938633
1,03398953089478
1,0282214839226
1,0282214839226
1,02612111370929
1,02267294869865
1,01910620153152
1,01409049398956
1,0094521187258
1,00540500794456
1,00170204152732
0,9971119194955
0,994002625751059
0,988989519661356
0,985529289265418
0,981874844366633
0,980790502604914
0,974650096188371
0,974160838876209
0,972295047812134
0,970059328082566
0,969225489759736
0,967987195163242
0,965397177331693
0,966172562226852
0,963487612790118
0,96504445493459
0,961540779166438
0,96214344564623
0,960461352684219
0,961282689951296
0,960906145260816
0,964986518040537
0,965513883898103
0,964319013604938
0,965575108419847
0,965602288729682
0,968117725279318
0,969677131833065
0,971645063796446
0,975349019582221
0,975597842351038
0,974598732812638
0,975142343455559
0,977186072352651
0,98019890328443
0,980731813494393
0,983398052672467
0,985655791846221
0,990129935917504
0,994015422415568
0,996535528719373
0,99967516724184
1,00399622011241
1,00915353638582
1,0159395454455
1,01843317404727
1,02346117659636
1,02546105240521
1,03126426293167
1,03586039117248
1,03962836629249
1,04396926199961
1,05011539365919
1,05486930470082
1,06107374861505
1,06467639214928
1,06653495957704
1,06927692390699
1,0669408840231
1,06767381254763
1,07040299887472
1,0702598796554
1,07385940420522
1,07460845427532
1,07498430221097
1,07372079238506
1,07309228400916
1,07450454629099
1,07318221192862
1,06826600619883
1,06819017501567
1,0656848173827
1,06540479630983
1,06403641854967
1,06123679261511
1,05826230207827
1,05440214813893
1,05023544027042
1,04562708457652
1,04417085287801
1,04120641565446
1,03602166483139
1,03210505763706
1,02875635113471
1,02568566334916
1,02221057517519
1,02110804521363
1,0166617972561
1,01525323441987
1,01166624437114
1,00820931358523
1,00684547473781
1,00315444972347
1,0034276854861
1,00061190278749
0,999442789758373
0,999148142169118
0,997522596235293
0,99391353245642
0,991607674435812
0,990762029954721
0,991531371162809
0,990362746674167
0,990503457843535
0,991658782041484
0,992017439362837
0,99214478782081
0,993074951854088
0,993143826442072
0,995184475361227
0,996582083924852
0,998275322744182
0,999810226993103
1,00127539168802
1,00057556935996
1,00211295770487
1,002650741784
1,00434508013929
1,00529853774886
1,00574180583289
1,00792453090497
1,01235358447531
1,01374948581985
1,01493851045273
1,01436477166747
1,01577941010832
1,01277653013881
1,0110397915018
1,01120461826477
1,01154992462063
1,00947945991981
1,00866717008139
1,00726406170378
1,00876921543037
1,00899329036421
1,0076188713993
1,00723275363741
1,00593463505339
1,0072414308397
1,00516643397997
1,00426128074321
1,00488810819912
1,0055363593625
1,00496036737774
1,00525866323051
1,00541309917864
1,00418391741752
1,00239497704248
1,00137384128007
1,00065588990422
0,998910010961948
1,00051485246347
1,00010158484026
0,997841440310033
0,997928985449365
0,996067999686768
0,996148166690076
0,996731142284618
0,99598986440626
0,995629554603518
0,996744887120069
0,996517139842562
0,996502493724928
0,993887262218407
0,993764267822103
0,990804945486245
0,987911180218141
0,985322591844925
0,984692261572112
0,986333184071184
0,984875388056784
0,986228421817177
0,985750830585499
0,986068258286413
0,990421576905511
0,991012542806598
0,994827105581669
0,99930490842385
1,00088285528327
0,999899474947357
0,999278669841401
0,999804230837217
0,99799194385526
0,998138858075368
0,999365923973797
0,998921743681656
1,00136168290983
1,00225875401515
1,00272713137723
1,00181105004886
1,00284806426497
0,999898019800019
1,00143411665471
1,00246448814908
1,00250768076858
1,00386603189868
1,0017920592618
1,00130649153993
0,997173069231214
0,991510463888304
0,989549579354163
0,992298886424851
1,00050147925928
1,00245560998979
0,996335540869641
0,993999557343966
0,992049121767667
0,992327335106718
0,987073264757992
0,983613994410409
0,978917141539569
0,977820254443525
0,975826675183662
0,973895980071794
0,970630176740863
0,969362254268238
0,968069765047954
0,968929625927497
0,969798582180857
0,966923787069074
0,965537539404864
0,966867028086076
0,965470175613934
0,962126717225959
0,959204946817936
0,95756930819654
0,954646782846933
0,953070684681886
0,949556038367405
0,949825757705065
0,9499444404806
0,948910986341712
0,948232281669423
0,946406920938346
0,945304469470022
0,940812096010675
0,939070721511431
0,940585992878907
0,948552607924305
0,953598369335854
0,957576299832029
0,960072460806995
0,9628399140044
0,964525043739145
0,964591452377637
0,960113347475182
0,956069160678243
0,952775765854695
0,952991348334286
0,955059479823116
0,961138127430184
0,968233303496631
0,977628763897626
0,983233293781288
0,990185937084546
0,99520159264342
0,996292818402301
0,995682504616808
0,998374203392696
1,00101818664798
1,00101818664798
1,00761982414004
1,01264764355624
1,01673522610363
1,02190501515552
1,02110130741274
1,02240347221633
1,02240347221633
1,02280776786256
1,02503797978416
1,02510321431551
1,02778576561461
1,0307921856514
1,03255989656775
1,03474167790807
1,0379855153132
1,03816344088973
1,03913993764074
1,03954369797522
1,03835345138349
1,03885684769366
1,03907565653325
1,04145584639964
1,04408875101689
1,04693622537383
1,04641353680082
1,04912979177984
1,04954673550062
1,05001315229858
1,04776245399422
1,04380286931968
1,0413330831199
1,0413330831199
1,03311035712551
1,03079665307955
1,02738633921228
1,02715811830506
1,02523087643711
1,02147147292521
1,02147147292521
1,01282093185321
1,0120555913585
1,00785868553086
1,00713030437973
1,00370077712434
1,00385352517187
1,00385352517187
1,00152054896542
1,00417782289792
1,00722133615209
1,01008312529217
1,01361141962786
1,01338555841299
1,01338555841299
1,0172721268176
1,01867973377308
1,02159655931292
1,02405871413704
1,02192777142027
1,01996472978236
1,01996472978236
1,01675683425291
1,02010596998547
1,00398539332004
1,00398539332004
0,99917390378252
0,998745963696475
0,993595999388081
0,992153017432291
0,991019217775316
0,98842231358868
0,98842231358868
0,981004393466207
0,977983916023162
0,975832393395505
0,974056492201556
0,97682553713547
0,963490145253183
0,963490145253183
0,976175870424997
0,979220342925942
0,980074762454375
0,979313121529575
0,978505314242084
0,974729259846035
0,974729259846035
0,972676163992929
0,974497762952794
0,979221619450878
0,979366866909434
0,979869792370395
0,981707522635943
0,981707522635943
0,988286441270951
0,993008665621806
0,998546398521371
0,998546398521371
1,00153057367212
1,00018748742423
1,00018748742423
1,00558637620047
1,01281762425424
1,01664856268034
1,01664856268034
1,03759734483084
1,01653632005945
1,01653632005945
0,988743677603048
0,993607165835674
1,0016284840199
1,0016284840199
1,01622387297288
1,0249903511741
1,0249903511741
1,04927970055653
1,05857102265271
1,06481313384086
1,06481313384086
1,07071552711259
1,07152722317261
1,07447549064648
1,07743169621095
1,08197723173827
1,08277961284834
1,08277961284834
1,08759604633338
1,09088949944529
1,09211944859525
1,09404311615219
1,09605499862005
1,09833206272056
1,09833206272056
1,09663082666867
1,09156516067526
1,09311674124953
1,09311674124953
1,08009687065559
1,07530902535039
1,07530902535039
1,07116339089795
1,07260890356178
1,0764071999016
1,0764071999016
1,06968981017863
1,06584176123851
1,06584176123851
1,06444504320326
1,05050390765575
1,05050390765575
1,03752773938821
1,02647475370805
1,02128664928119
1,01126497516724
0,992428445783372
0,965049563494021
0,941940709386743
0,921790941591422
0,891909715161798
0,862378165308004
0,841419116730776
0,82119951899645
0,801482033485467
0,787655089490317
0,774096053471402
0,761119602953439
0,744256924724251
0,72997732156554
0,728572707421847
0,730256865767108
0,733918639904997
0,743501075991151
0,757386440332807
0,773657824881258
0,791684091036317
0,812073962148769
0,836889467014611
0,862496498543617
0,891716502034139
0,919745954054705
0,944304707178779
0,966157808021029
0,986173620616573
1,00650144063484
1,02336095782476
1,03402750930524
1,03820021672123
1,03978725708676
1,0422614883032
1,03841549969172
1,03785849709871
1,04096019616506
1,04489917695441
1,04872236554772
1,05148927241318
1,04708659145268
1,03722680258466
1,02111284880761
1,00346897311277
0,985864437942662
0,970808941038349
0,963708695612943
0,961458907078196
0,964973828660653
0,974715096835993
0,984048073012696
0,993252908377318
0,998662866036382
0,997930879369909
0,99611807533043
0,992230361357684
0,988337194483745
0,985071642064677
0,982893814203752
0,981459825973534
0,985002319794223
0,98669047324883
0,989071402882522
0,98750180253
0,987220122363802
0,984457632404767
0,981259792307827
0,976504096253569
0,977160652093605
0,972157857551951
0,966587202480976
0,966909308053242
0,971822175091719
0,973272387361318
0,977556156954678
0,986455052194473
0,996465473561427
1,00494018229942
1,01108754319297
1,01261737591254
1,01036635434876
1,00201401187808
0,992733589640242
0,982995849431726
0,970223618553991
0,961358960014416
0,954622527494507
0,953072379203175
0,951994774145321
0,961962166615715
0,971840990080167
0,985678015378247
0,998259375112501
1,00518323205274
1,01541572274611
1,02169814035262
1,02594887299514
1,0286093573364
1,02658701043799
1,03055139609822
1,03174482794924
1,02871055695954
1,02428924137667
1,01560292929865
1,00351405072376
0,999582092676735
0,999834996386904
0,9943485757017
0,989280197921701
0,994245392244792
0,986531322361333
0,968204823371584
0,964869286483926
0,974374619948611
0,973912824640892
0,983609312684665
0,988818173376683
0,985508564143407
0,979012630153462
0,97307278761663
0,9862314180759
0,993858687138167
0,985353124519327
0,969096336800424
0,964836509466759
0,971306836174852
0,986835558743198
1,00300239780371
1,00421252730684
1,00705936766409
0,992357758069135
1,00438583223779
1,00467376794659
1,01854162899707
1,01475488173253
1,00700675270824
1,01466012536218
1,03735693471437
1,04261663136553
1,04639429470922
1,05233366381581
1,04390760127513
1,03166012814298
1,01753874127721
1,01360959940206
1,03702265163303
1,03952655088747
1,03759890612895
1,03838139910151
1,04226117648121
1,04129936137501
1,02848051026745
1,02618417937522
1,0325281303674
1,03408101230029
1,02814930822328
1,01886813180117
1,01856374861861
1,0274619506337
1,03200496607332
1,03153491942832
1,02740510510704
1,02918784971452
1,03185422904594
1,0253620531305
1,02091732770093
1,01959495879491
1,01461051640519
1,01595895094241
1,01141200803629
1,01030906657319
1,01370636280927
1,01733496941764
1,0097295330929
1,01078351787116
1,00952436325232
1,00880053033293
1,00560078560033
1,00493490833984
1,00316019159454
0,997312348264073
0,996649918476894
0,996916932346923
1,00000424499099
0,997668948098516
0,99574378732684
0,995872165491134
0,998463419460122
0,995779925485546
0,996197415174322
1,00108020158227
1,00023254796072
0,997005411219016
0,997910862752781
1,00176799709314
0,998570162782766
0,999111270079564
1,00736029800663
1,01175626017337
1,00881100806841
1,00608415154996
1,00476604739611
1,00871463754622
1,01460068007074
1,01209924908578
1,01212435006772
1,00612404801794
1,00324978943432
1,00613617368625
1,00930901610954
1,00709519907504
1,00220042905598
1,00472973480434
1,00449816326363
1,00402494490924
1,0058450874762
1,00375876583968
1,00599237571664
1,01764075193557
1,02354152333943
1,0201795822305
1,01621703390565
1,01449706258816
1,01543940242636
1,01608803260347
1,01689217717514
1,01512525828097
1,02221660131305
1,02783734608157
1,02780944245517
1,02768993864881
1,02125632923375
1,02024349054527
1,02196191709868
1,02465782093341
1,02426966175905
1,02206636281604
1,02362239619891
1,02483572829991
1,02581999395605
1,02473130624569
1,01649441710223
1,02042880202393
